day,open,high,low,close,volume,market_cap
20150920,0.000037,0.000038,0.000035,0.000036,"10,857","6,596,710"
20150919,0.000046,0.000046,0.000036,0.000038,"18,292","8,070,130"
20150918,0.000046,0.000048,0.000045,0.000046,"19,005","8,058,640"
20150917,0.000046,0.000048,0.000046,0.000046,"21,186","8,162,650"
20150916,0.000046,0.000049,0.000046,0.000046,"12,283","8,152,600"
20150915,0.000051,0.000051,0.000045,0.000047,"15,522","8,898,010"
20150914,0.000053,0.000054,0.000049,0.000051,"17,833","9,337,890"
20150913,0.000058,0.00006,0.000052,0.000054,"19,966","10,273,900"
20150912,0.000061,0.000061,0.000058,0.000058,"19,277","10,732,300"
20150911,0.000061,0.000062,0.00006,0.000061,"16,551","10,662,800"
20150910,0.000061,0.000062,0.00006,0.000061,"18,514","10,771,500"
20150909,0.000064,0.000064,0.00006,0.000061,"25,437","11,180,300"
20150908,0.000063,0.000064,0.000061,0.000064,"20,733","11,011,100"
20150907,0.000064,0.000064,0.000061,0.000063,"18,536","11,252,500"
20150906,0.000061,0.000065,0.000061,0.000064,"14,551","10,736,100"
20150905,0.000057,0.000063,0.000057,0.000061,"14,615","10,064,400"
20150904,0.000057,0.000058,0.000057,0.000057,"12,761","10,013,100"
20150903,0.000057,0.000058,0.000055,0.000057,"17,178","10,101,900"
20150902,0.000057,0.000058,0.000057,0.000058,"17,959","10,108,400"
20150901,0.000058,0.000059,0.000057,0.000057,"16,594","10,136,300"
20150831,0.000061,0.000061,0.000057,0.000058,"19,207","10,679,800"
20150830,0.000059,0.000066,0.000059,0.000061,"24,810","10,448,400"
20150829,0.000062,0.000062,0.000059,0.000059,"21,907","10,886,600"
20150828,0.000063,0.000065,0.000059,0.000062,"24,081","11,126,100"
20150827,0.000061,0.000066,0.00006,0.000063,"24,361","10,733,300"
20150826,0.00006,0.000063,0.00006,0.000061,"17,344","10,627,600"
20150825,0.000057,0.000062,0.000054,0.00006,"12,182","10,030,400"
20150824,0.000064,0.000064,0.000057,0.000058,"13,479","11,196,600"
20150823,0.000063,0.000064,0.000061,0.000062,"14,392","10,983,800"
20150822,0.000063,0.000064,0.00006,0.000063,"17,114","11,029,900"
20150821,0.000066,0.000067,0.000062,0.000063,"19,941","11,573,600"
20150820,0.000063,0.000069,0.000063,0.000066,"19,501","11,023,800"
20150819,0.000062,0.000069,0.000062,0.000063,"20,246","10,843,900"
20150818,0.000076,0.000077,0.000062,0.000062,"17,952","13,337,300"
20150817,0.000076,0.000078,0.000075,0.000076,"20,901","13,249,000"
20150816,0.000079,0.00008,0.000075,0.000075,"22,667","13,910,800"
20150815,0.000079,0.00008,0.000079,0.000079,"8,715","13,884,000"
20150814,0.000077,0.000083,0.000075,0.00008,"26,335","13,431,800"
20150813,0.000078,0.00008,0.000074,0.000077,"21,246","13,732,200"
20150812,0.000077,0.000089,0.000072,0.000078,"30,171","13,464,900"
20150811,0.000075,0.000078,0.000069,0.000077,"30,889","13,104,900"
20150810,0.000075,0.000077,0.000071,0.000074,"24,616","13,225,800"
20150809,0.000073,0.000077,0.000072,0.000075,"23,762","12,778,200"
20150808,0.000079,0.000082,0.000073,0.000073,"17,345","13,758,900"
20150807,0.000086,0.000089,0.000078,0.000078,"26,200","15,053,600"
20150806,0.000079,0.00009,0.000078,0.000086,"38,496","13,863,100"
20150805,0.000071,0.000091,0.000071,0.000079,"52,666","12,489,700"
20150804,0.000072,0.000073,0.00007,0.000071,"22,562","12,577,900"
20150803,0.000073,0.000075,0.00007,0.000072,"32,118","12,779,600"
20150802,0.000079,0.000079,0.000071,0.000073,"40,890","13,910,100"
20150801,0.000081,0.000086,0.000072,0.000077,"39,970","14,119,400"
20150731,0.000073,0.000104,0.000071,0.000086,"71,594","12,764,400"
20150730,0.000075,0.000079,0.000063,0.000073,"38,303","13,081,900"
20150729,0.000064,0.000081,0.000062,0.000074,"36,158","11,152,600"
20150728,0.000062,0.000067,0.000062,0.000064,"21,953","10,875,100"
20150727,0.00006,0.000066,0.000058,0.000062,"22,623","10,429,100"
20150726,0.00005,0.000065,0.000049,0.000059,"32,242","8,710,510"
20150725,0.000048,0.000052,0.000046,0.00005,"15,309","8,423,880"
20150724,0.000047,0.00005,0.000046,0.000048,"12,247","8,205,200"
20150723,0.000045,0.00005,0.000045,0.000047,"7,811","7,835,200"
20150722,0.000048,0.000048,0.000044,0.000045,"10,461","8,375,880"
20150721,0.000049,0.000051,0.000047,0.000048,"10,351","8,545,650"
20150720,0.00005,0.00005,0.000047,0.000049,"13,116","8,788,100"
20150719,0.000052,0.000054,0.000049,0.00005,"4,441","9,084,020"
20150718,0.000052,0.000058,0.000048,0.000052,"2,243","9,086,290"
20150717,0.00005,0.000056,0.000048,0.000052,"2,839","8,684,380"
20150716,0.000057,0.000063,0.00005,0.00005,"10,276","9,913,460"
20150715,0.000053,0.000064,0.000051,0.000057,"20,235","9,253,320"
20150714,0.000053,0.000057,0.000049,0.000053,"13,168","9,178,380"
20150713,0.000048,0.00006,0.000042,0.000053,"21,890","8,400,780"
20150712,0.000044,0.000049,0.000043,0.000048,"5,440","7,593,620"
20150711,0.000043,0.000047,0.000042,0.000044,"8,600","7,415,630"
20150710,0.00004,0.000047,0.000039,0.000043,"15,065","6,980,260"
20150709,0.000037,0.000043,0.000036,0.000041,"9,890","6,439,200"
20150708,0.000037,0.000038,0.000036,0.000037,"4,629","6,386,080"
20150707,0.000036,0.000038,0.000036,0.000037,"6,424","6,344,120"
20150706,0.000037,0.00004,0.000035,0.000036,"8,810","6,500,880"
20150705,0.000038,0.000039,0.000035,0.000037,"9,453","6,640,180"
20150704,0.000033,0.000039,0.000033,0.000038,"12,348","5,779,050"
20150703,0.000032,0.000034,0.000032,0.000033,"3,993","5,633,960"
20150702,0.000033,0.000033,0.000031,0.000032,"6,793","5,687,890"
20150701,0.000033,0.000034,0.000032,0.000033,"4,872","5,754,700"
20150630,0.000032,0.000036,0.000032,0.000033,"6,391","5,581,820"
20150629,0.000029,0.000032,0.000028,0.000032,"5,968","5,134,660"
20150628,0.000029,0.00003,0.000028,0.000029,"4,975","5,025,640"
20150627,0.000029,0.00003,0.000027,0.000029,"5,703","4,986,750"
20150626,0.000028,0.00003,0.000027,0.000029,"9,149","4,810,060"
20150625,0.000027,0.00003,0.000027,0.000028,"5,808","4,774,750"
20150624,0.000028,0.00003,0.000027,0.000027,"4,673","4,871,160"
20150623,0.000029,0.000029,0.000027,0.000028,"4,645","4,996,770"
20150622,0.000029,0.00003,0.000027,0.000029,"6,662","5,086,790"
20150621,0.000028,0.00003,0.000027,0.000029,"5,501","4,925,190"
20150620,0.000028,0.00003,0.000027,0.000028,"6,691","4,941,410"
20150619,0.000031,0.000031,0.000027,0.000028,"4,235","5,407,150"
20150618,0.000031,0.000031,0.00003,0.000031,"5,344","5,319,970"
20150617,0.000029,0.000033,0.000027,0.000031,"7,606","5,025,690"
20150616,0.000028,0.00003,0.000026,0.000029,"10,178","4,808,850"
20150615,0.000028,0.000029,0.000027,0.000028,"4,651","4,934,790"
20150614,0.000029,0.00003,0.000028,0.000028,"5,774","4,962,600"
20150613,0.00003,0.00003,0.000028,0.000029,"6,208","5,176,260"
20150612,0.000029,0.00003,0.000028,0.00003,"5,177","5,053,540"
20150611,0.000029,0.000031,0.000028,0.000029,"6,940","5,028,960"
20150610,0.00003,0.000032,0.000028,0.000029,"7,447","5,154,500"
20150609,0.000027,0.00003,0.000027,0.00003,"6,356","4,685,940"
20150608,0.000029,0.00003,0.000026,0.000027,"4,607","5,028,610"
20150607,0.00003,0.00003,0.000028,0.000029,"4,121","5,181,590"
20150606,0.000028,0.000031,0.000027,0.00003,"6,066","4,823,710"
20150605,0.000027,0.000031,0.000026,0.000028,"4,242","4,656,760"
20150604,0.00003,0.000031,0.000027,0.000027,"5,439","5,138,820"
20150603,0.000031,0.000031,0.000027,0.00003,"7,816","5,298,630"
20150602,0.000036,0.000036,0.000029,0.000031,"11,911","6,303,440"
20150601,0.000036,0.000044,0.000034,0.000036,"14,163","6,298,540"
20150531,0.000034,0.000162,0.000032,0.000036,"42,207","5,821,160"
20150530,0.000044,0.000045,0.000032,0.000034,"13,513","7,596,640"
20150529,0.000027,0.00004,0.000026,0.00004,"10,059","4,646,840"
20150528,0.000028,0.000033,0.000026,0.000027,"8,066","4,900,200"
20150527,0.000026,0.000031,0.000026,0.000028,"8,267","4,517,970"
20150526,0.000028,0.000029,0.000026,0.000026,"5,365","4,783,520"
20150525,0.000027,0.00003,0.000025,0.000028,"7,804","4,633,580"
20150524,0.000023,0.000045,0.000023,0.000027,"8,928","4,004,400"
20150523,0.000023,0.000026,0.000022,0.000023,"5,914","3,939,780"
20150522,0.000023,0.000028,0.000021,0.000023,"4,875","3,894,890"
20150521,0.000022,0.000026,0.000021,0.000023,"4,989","3,775,260"
20150520,0.000022,0.000025,0.000021,0.000022,"5,045","3,887,950"
20150519,0.000024,0.000024,0.00002,0.000022,"6,989","4,104,760"
20150518,0.000026,0.000026,0.000024,0.000024,"4,837","4,527,080"
20150517,0.000026,0.000026,0.000025,0.000026,"4,366","4,452,570"
20150516,0.000026,0.000028,0.000023,0.000026,"8,467","4,557,700"
20150515,0.000028,0.000028,0.000026,0.000026,"5,726","4,763,470"
20150514,0.000026,0.00003,0.000025,0.000028,"7,187","4,428,160"
20150513,0.000026,0.000029,0.000024,0.000026,"7,709","4,485,940"
20150512,0.000027,0.000027,0.000026,0.000026,"5,231","4,600,620"
20150511,0.000026,0.000029,0.000026,0.000027,"3,820","4,564,430"
20150510,0.000027,0.000028,0.000026,0.000026,"3,988","4,660,270"
20150509,0.000028,0.000029,0.000026,0.000027,"2,271","4,751,990"
20150508,0.000026,0.000029,0.000026,0.000028,"4,388","4,499,190"
20150507,0.000025,0.000027,0.000024,0.000026,"6,111","4,293,930"
20150506,0.000024,0.000027,0.000024,0.000025,"7,043","4,218,660"
20150505,0.000026,0.000026,0.000024,0.000024,"5,347","4,448,270"
20150504,0.000026,0.000028,0.000025,0.000026,"6,278","4,556,020"
20150503,0.000027,0.000027,0.000026,0.000026,"4,054","4,613,200"
20150502,0.000026,0.000029,0.000026,0.000027,"7,951","4,536,340"
20150501,0.000027,0.000029,0.000025,0.000027,"8,069","4,585,060"
20150430,0.000027,0.000028,0.000025,0.000027,"5,643","4,595,030"
20150429,0.000026,0.000027,0.000025,0.000027,"8,152","4,530,300"
20150428,0.000025,0.000029,0.000024,0.000026,"5,321","4,314,140"
20150427,0.000024,0.000027,0.000023,0.000025,"5,606","4,141,290"
20150426,0.000024,0.000024,0.000022,0.000024,"5,836","4,102,680"
20150425,0.000025,0.000025,0.000023,0.000024,"6,481","4,353,150"
20150424,0.000025,0.000026,0.000023,0.000025,"6,563","4,226,050"
20150423,0.000025,0.000026,0.000024,0.000025,"6,248","4,236,050"
20150422,0.000026,0.000028,0.000024,0.000025,"6,253","4,419,450"
20150421,0.000024,0.000027,0.000023,0.000026,"11,011","4,178,190"
20150420,0.000026,0.000027,0.000023,0.000024,"5,624","4,386,240"
20150419,0.000022,0.000028,0.000021,0.000026,"6,779","3,797,010"
20150418,0.000024,0.000024,0.000022,0.000022,"4,353","4,056,650"
20150417,0.000022,0.000027,0.000021,0.000024,"10,462","3,780,170"
20150416,0.000016,0.000025,0.000016,0.000022,"12,660","2,690,550"
20150415,0.000015,0.000018,0.000013,0.000016,130,"2,635,040"
20150414,0.000016,0.000018,0.000013,0.000015,478,"2,699,860"
20150413,0.000017,0.000021,0.000013,0.000016,328,"2,839,340"
20150412,0.000021,0.000021,0.000017,0.000017,406,"3,653,410"
20150411,0.000021,0.000024,0.000019,0.000019,275,"3,620,110"
20150410,0.000028,0.000028,0.000019,0.000021,917,"4,727,990"
20150409,0.000028,0.00003,0.000027,0.000028,"6,962","4,854,180"
20150408,0.000023,0.000033,0.000021,0.000028,"11,965","3,954,800"
20150407,0.000018,0.000026,0.000017,0.000023,"11,179","3,133,580"
20150406,0.000016,0.000019,0.000015,0.000018,"7,798","2,690,260"
20150405,0.000015,0.000016,0.000015,0.000016,"2,757","2,652,970"
20150404,0.000015,0.000017,0.000015,0.000015,"5,616","2,573,550"
20150403,0.000015,0.000017,0.000015,0.000015,"3,923","2,644,410"
20150402,0.000014,0.000016,0.000014,0.000015,"6,340","2,460,890"
20150401,0.000016,0.000017,0.000013,0.000014,"4,580","2,701,960"
20150331,0.000012,0.000018,0.000012,0.000016,"9,422","2,091,380"
20150330,0.000012,0.000013,0.000012,0.000012,"3,025","2,101,580"
20150329,0.000012,0.000014,0.000012,0.000012,"4,455","2,121,220"
20150328,0.000012,0.000013,0.000012,0.000012,"1,748","2,109,330"
20150327,0.000013,0.000013,0.000012,0.000012,548,"2,167,690"
20150326,0.000013,0.000013,0.000012,0.000013,"5,187","2,147,890"
20150325,0.000014,0.000014,0.000012,0.000013,"4,587","2,433,210"
20150324,0.000013,0.000015,0.000012,0.000014,"5,893","2,237,980"
20150323,0.000013,0.000013,0.000012,0.000013,"3,890","2,182,170"
20150322,0.000012,0.000013,0.000012,0.000013,"1,670","2,090,880"
20150321,0.000013,0.000013,0.000012,0.000012,"2,326","2,142,210"
20150320,0.000011,0.000013,0.000011,0.000013,"8,868","1,880,950"
20150319,0.000011,0.000011,0.00001,0.000011,"3,606","1,832,170"
20150318,0.000012,0.000014,0.00001,0.000011,"4,600","2,034,450"
20150317,0.000012,0.000013,0.000012,0.000012,"2,549","2,074,680"
20150316,0.000012,0.000013,0.000012,0.000012,"2,202","2,036,100"
20150315,0.000011,0.000013,0.000011,0.000012,"1,400","1,954,870"
20150314,0.000011,0.000013,0.000011,0.000011,"3,807","1,947,640"
20150313,0.000012,0.000012,0.000011,0.000011,"2,120","2,008,330"
20150312,0.000012,0.000012,0.000011,0.000012,"2,175","2,022,930"
20150311,0.000012,0.000012,0.000011,0.000012,"2,353","1,986,650"
20150310,0.000012,0.000012,0.000011,0.000012,"2,674","1,975,100"
20150309,0.000011,0.000012,0.000011,0.000012,"2,312","1,870,510"
20150308,0.000011,0.000011,0.00001,0.000011,"2,077","1,800,440"
20150307,0.00001,0.000011,0.00001,0.000011,"2,210","1,722,020"
20150306,0.000011,0.000011,0.00001,0.00001,"3,167","1,838,390"
20150305,0.000011,0.000011,0.00001,0.000011,"2,481","1,817,250"
20150304,0.00001,0.000011,0.00001,0.000011,"4,283","1,769,550"
20150303,0.00001,0.000011,0.00001,0.00001,"4,348","1,780,350"
20150302,0.00001,0.00001,0.00001,0.00001,"5,358","1,668,300"
20150301,0.00001,0.00001,0.000009,0.00001,"1,132","1,727,490"
20150228,0.00001,0.00001,0.000009,0.00001,"2,143","1,643,320"
20150227,0.000009,0.00001,0.000009,0.00001,"2,736","1,537,220"
20150226,0.000009,0.00001,0.000009,0.000009,"1,063","1,550,080"
20150225,0.000009,0.00001,0.000008,0.000009,"6,468","1,478,410"
20150224,0.00001,0.000011,0.000007,0.000009,"5,701","1,716,670"
20150223,0.00001,0.000011,0.00001,0.00001,507,"1,662,580"
20150222,0.00001,0.000011,0.00001,0.00001,293,"1,724,320"
20150221,0.00001,0.000011,0.00001,0.00001,433,"1,732,570"
20150220,0.00001,0.000011,0.00001,0.00001,"3,056","1,735,550"
20150219,0.00001,0.00001,0.00001,0.00001,"1,619","1,681,510"
20150218,0.00001,0.000011,0.00001,0.00001,"3,574","1,775,140"
20150217,0.000009,0.000011,0.000009,0.00001,"4,049","1,601,380"
20150216,0.00001,0.00001,0.000009,0.000009,75,"1,670,680"
20150215,0.000011,0.000011,0.00001,0.00001,"3,051","1,781,500"
20150214,0.00001,0.000011,0.00001,0.000011,775,"1,715,410"
20150213,0.00001,0.000011,0.000009,0.00001,"5,888","1,616,050"
20150212,0.000009,0.00001,0.000009,0.00001,"3,268","1,591,980"
20150211,0.000011,0.000011,0.000009,0.000009,"2,928","1,870,770"
20150210,0.000012,0.000012,0.000011,0.000011,"3,648","1,949,230"
20150209,0.000011,0.000012,0.000011,0.000011,"3,296","1,915,510"
20150208,0.000011,0.000012,0.000009,0.000011,675,"1,923,390"
20150207,0.000011,0.000012,0.000011,0.000011,378,"1,880,990"
20150206,0.000011,0.000012,0.000011,0.000011,"1,988","1,861,770"
20150205,0.000012,0.000012,0.000011,0.000011,"4,408","1,950,790"
20150204,0.000009,0.000012,0.000009,0.000012,"5,723","1,574,980"
20150203,0.00001,0.00001,0.000009,0.000009,"1,129","1,650,610"
20150202,0.00001,0.00001,0.000009,0.00001,"2,121","1,626,840"
20150201,0.000009,0.00001,0.000008,0.00001,"5,840","1,494,620"
20150131,0.000008,0.000009,0.000007,0.000009,"2,363","1,300,230"
20150130,0.000008,0.000009,0.000008,0.000008,"2,218","1,410,960"
20150129,0.000008,0.000009,0.000008,0.000008,"1,671","1,418,300"
20150128,0.000009,0.00001,0.000008,0.000008,"4,758","1,526,470"
20150127,0.000011,0.000011,0.000009,0.000009,"4,373","1,917,580"
20150126,0.000013,0.000015,0.000011,0.000011,"5,125","2,201,310"
20150125,0.000012,0.000014,0.000012,0.000013,"2,206","2,044,800"
20150124,0.00001,0.000012,0.00001,0.000012,"5,307","1,648,500"
20150123,0.00001,0.000011,0.000009,0.00001,"5,129","1,706,880"
20150122,0.000009,0.00001,0.000009,0.00001,"1,885","1,553,260"
20150121,0.000008,0.000009,0.000008,0.000009,"2,917","1,389,030"
20150120,0.000007,0.000008,0.000007,0.000008,"2,812","1,181,000"
20150119,0.000008,0.000009,0.000007,0.000007,"1,807","1,424,770"
20150118,0.000008,0.00001,0.000008,0.000008,"2,795","1,373,820"
20150117,0.000008,0.000008,0.000008,0.000008,"1,084","1,338,180"
20150116,0.000007,0.000009,0.000007,0.000008,"3,456","1,193,200"
20150115,0.000007,0.000009,0.000007,0.000007,"1,100","1,188,900"
20150114,0.000008,0.000008,0.000006,0.000007,"1,955","1,317,410"
20150113,0.000009,0.000009,0.000008,0.000008,"4,791","1,481,010"
20150112,0.000008,0.000009,0.000008,0.000009,"3,122","1,424,180"
20150111,0.000009,0.000009,0.000008,0.000008,"1,488","1,521,660"
20150110,0.000009,0.00001,0.000009,0.000009,"4,849","1,554,460"
20150109,0.000009,0.00001,0.000009,0.000009,"4,728","1,552,790"
20150108,0.000009,0.000011,0.000009,0.000009,"4,321","1,525,170"
20150107,0.00001,0.00001,0.000009,0.000009,"1,764","1,683,260"
20150106,0.000007,0.00001,0.000007,0.00001,"5,398","1,242,030"
20150105,0.000008,0.000008,0.000007,0.000007,"1,867","1,328,640"
20150104,0.000007,0.000008,0.000007,0.000008,"3,239","1,225,950"
20150103,0.000008,0.000008,0.000007,0.000007,"5,416","1,363,860"
20150102,0.000008,0.000009,0.000008,0.000008,"8,176","1,368,380"
20150101,0.000009,0.00001,0.000008,0.000008,"2,403","1,553,670"
20141231,0.000008,0.000009,0.000008,0.000009,"3,330","1,347,780"
20141230,0.000008,0.000009,0.000008,0.000008,"3,122","1,358,520"
20141229,0.000008,0.000009,0.000008,0.000008,"5,822","1,330,140"
20141228,0.000008,0.000009,0.000008,0.000008,"3,974","1,371,270"
20141227,0.000008,0.000009,0.000008,0.000008,"2,838","1,409,140"
20141226,0.000008,0.000009,0.000007,0.000008,"4,725","1,278,760"
20141225,0.000008,0.000008,0.000007,0.000008,"4,624","1,289,550"
20141224,0.000008,0.000008,0.000007,0.000007,"4,537","1,341,240"
20141223,0.000008,0.000009,0.000008,0.000008,"2,829","1,276,530"
20141222,0.000008,0.000008,0.000007,0.000008,"4,520","1,333,870"
20141221,0.000008,0.000008,0.000007,0.000008,"7,516","1,369,720"
20141220,0.000007,0.000008,0.000007,0.000008,"7,463","1,203,290"
20141219,0.000008,0.000008,0.000007,0.000008,"5,367","1,372,110"
20141218,0.000009,0.000009,0.000008,0.000008,"6,226","1,437,200"
20141217,0.000008,0.000009,0.000008,0.000009,"4,416","1,413,400"
20141216,0.00001,0.00001,0.000008,0.000008,"5,358","1,666,180"
20141215,0.000011,0.000011,0.000008,0.00001,"4,100","1,750,980"
20141214,0.00001,0.000011,0.000009,0.000011,"5,622","1,614,130"
20141213,0.00001,0.00001,0.000009,0.00001,"6,816","1,604,330"
20141212,0.000011,0.000011,0.000009,0.00001,"4,413","1,838,340"
20141211,0.00001,0.000011,0.00001,0.000011,"4,522","1,661,480"
20141210,0.000009,0.00001,0.000008,0.00001,"6,974","1,465,050"
20141209,0.000008,0.000009,0.000007,0.000009,"4,155","1,385,460"
20141208,0.000008,0.000009,0.000008,0.000008,"3,295","1,372,630"
20141207,0.000009,0.000009,0.000008,0.000009,"2,190","1,434,630"
20141206,0.000009,0.000009,0.000008,0.000009,"2,694","1,504,250"
20141205,0.000008,0.000009,0.000008,0.000009,"4,317","1,377,310"
20141204,0.000009,0.000009,0.000008,0.000009,"4,194","1,498,130"
20141203,0.000008,0.000009,0.000008,0.000009,"6,624","1,326,340"
20141202,0.000008,0.000009,0.000007,0.000008,"2,287","1,316,130"
20141201,0.000007,0.000008,0.000007,0.000008,717,"1,237,010"
20141130,0.000007,0.000007,0.000007,0.000007,174,"1,090,350"
20141129,0.000008,0.000008,0.000006,0.000007,108,"1,249,280"
20141128,0.000007,0.000008,0.000007,0.000008,"1,918","1,212,230"
20141127,0.000007,0.000008,0.000007,0.000007,537,"1,208,190"
20141126,0.000008,0.000008,0.000007,0.000007,713,"1,247,350"
20141125,0.000008,0.000008,0.000007,0.000008,"1,308","1,250,160"
20141124,0.000008,0.000009,0.000007,0.000008,"2,574","1,393,480"
20141123,0.000008,0.000009,0.000008,0.000008,"5,145","1,346,420"
20141122,0.000009,0.000009,0.000008,0.000008,"4,975","1,444,290"
20141121,0.000009,0.00001,0.000008,0.000009,"5,611","1,419,520"
20141120,0.000009,0.000009,0.000008,0.000009,"2,744","1,497,650"
20141119,0.000009,0.00001,0.000008,0.000009,"2,332","1,412,480"
20141118,0.00001,0.00001,0.000008,0.000009,"1,154","1,582,170"
20141117,0.00001,0.000012,0.000009,0.00001,"2,675","1,581,410"
20141116,0.000009,0.00001,0.000009,0.000009,"1,930","1,538,870"
20141115,0.00001,0.000011,0.000009,0.000009,"6,791","1,715,240"
20141114,0.000011,0.000012,0.000009,0.00001,"5,063","1,855,320"
20141113,0.000012,0.000013,0.000009,0.000011,"6,958","2,018,090"
20141112,0.000011,0.000013,0.000011,0.000012,"2,001","1,756,900"
20141111,0.000011,0.000015,0.00001,0.000011,"1,261","1,810,810"
20141110,0.000011,0.000013,0.000011,0.000011,"2,576","1,793,840"
20141109,0.000011,0.000012,0.00001,0.000011,364,"1,762,400"
20141108,0.000011,0.000012,0.00001,0.000011,"2,993","1,742,710"
20141107,0.000011,0.000011,0.00001,0.00001,"4,579","1,782,810"
20141106,0.000011,0.000012,0.00001,0.000011,"5,672","1,843,250"
20141105,0.00001,0.000012,0.00001,0.000011,"7,411","1,688,340"
20141104,0.00001,0.000011,0.00001,0.00001,"5,217","1,722,970"
20141103,0.00001,0.000011,0.00001,0.00001,"2,620","1,661,610"
20141102,0.000011,0.000011,0.00001,0.00001,"5,742","1,770,710"
20141101,0.000011,0.000012,0.00001,0.000011,"4,746","1,838,540"
20141031,0.000012,0.000012,0.000011,0.000011,"4,839","1,913,460"
20141030,0.000011,0.000012,0.000011,0.000011,"1,744","1,873,280"
20141029,0.000012,0.000012,0.000011,0.000011,"1,714","1,933,340"
20141028,0.000012,0.000013,0.000012,0.000012,570,"1,947,000"
20141027,0.000012,0.000013,0.000011,0.000012,"3,630","1,917,330"
20141026,0.000012,0.000012,0.000011,0.000012,"3,593","1,987,260"
20141025,0.000012,0.000013,0.000011,0.000012,"3,004","1,999,920"
20141024,0.000013,0.000013,0.000011,0.000012,"8,167","2,091,020"
20141023,0.000014,0.000015,0.000012,0.000013,"7,165","2,305,130"
20141022,0.000015,0.000015,0.000014,0.000014,"2,383","2,387,080"
20141021,0.000013,0.000015,0.000013,0.000015,"2,882","2,194,310"
20141020,0.000013,0.000014,0.000012,0.000013,"8,773","2,105,510"
20141019,0.000013,0.000015,0.000012,0.000014,"9,484","2,116,070"
20141018,0.000013,0.000015,0.000012,0.000013,"9,434","2,135,600"
20141017,0.000015,0.000015,0.000012,0.000013,"8,009","2,380,200"
20141016,0.000015,0.000015,0.000013,0.000014,"5,096","2,375,770"
20141015,0.000015,0.000019,0.000013,0.000015,"7,489","2,445,390"
20141014,0.000016,0.000016,0.000015,0.000015,"3,029","2,556,730"
20141013,0.000015,0.000016,0.000014,0.000015,"3,456","2,384,030"
20141012,0.000014,0.000015,0.000014,0.000015,"1,034","2,360,020"
20141011,0.000014,0.000015,0.000014,0.000014,"1,517","2,358,400"
20141010,0.000014,0.000014,0.000013,0.000014,"3,961","2,207,330"
20141009,0.000013,0.000014,0.000013,0.000014,"1,767","2,188,770"
20141008,0.000013,0.000014,0.000012,0.000013,"4,257","2,083,780"
20141007,0.000012,0.000013,0.000012,0.000013,"1,770","1,988,890"
20141006,0.000013,0.000014,0.000011,0.000012,"4,773","2,081,100"
20141005,0.000014,0.000014,0.000012,0.000012,"3,162","2,247,680"
20141004,0.000014,0.000015,0.000014,0.000014,"5,965","2,347,080"
20141003,0.000015,0.000016,0.000013,0.000014,"5,512","2,445,830"
20141002,0.000015,0.000017,0.000015,0.000015,"5,124","2,499,330"
20141001,0.000016,0.000016,0.000015,0.000016,"7,699","2,586,640"
20140930,0.000016,0.000016,0.000015,0.000016,"9,032","2,570,510"
20140929,0.000015,0.000016,0.000015,0.000016,"3,489","2,453,770"
20140928,0.000016,0.000017,0.000015,0.000015,"3,696","2,599,450"
20140927,0.000017,0.000017,0.000016,0.000016,"4,715","2,752,940"
20140926,0.000017,0.000017,0.000016,0.000017,"11,399","2,804,290"
20140925,0.000018,0.000019,0.000016,0.000017,"10,739","2,987,810"
20140924,0.000018,0.000019,0.000018,0.000018,"15,137","2,968,210"
20140923,0.000016,0.000018,0.000016,0.000018,"8,519","2,666,880"
20140922,0.000017,0.000018,0.000016,0.000016,"8,510","2,713,770"
20140921,0.000016,0.000018,0.000015,0.000017,"9,887","2,648,710"
20140920,0.000017,0.000018,0.000016,0.000016,"5,314","2,715,480"
20140919,0.00002,0.00002,0.000013,0.000017,"16,260","3,214,730"
20140918,0.000016,0.00002,0.000013,0.00002,"9,654","2,661,310"
20140917,0.000017,0.000017,0.000016,0.000016,"4,201","2,758,840"
20140916,0.000017,0.000018,0.000016,0.000017,"1,653","2,798,430"
20140915,0.000017,0.000018,0.000017,0.000017,"6,129","2,698,560"
20140914,0.000017,0.000018,0.000017,0.000017,"3,803","2,775,040"
20140913,0.000018,0.000019,0.000017,0.000017,"5,952","2,855,480"
20140912,0.000017,0.000019,0.000017,0.000018,"5,229","2,788,590"
20140911,0.000019,0.000019,0.000017,0.000017,"4,560","3,018,290"
20140910,0.000018,0.000019,0.000017,0.000017,"4,707","2,836,530"
20140909,0.000018,0.000019,0.000016,0.000018,"3,567","2,845,270"
20140908,0.000017,0.000018,0.000016,0.000018,"3,499","2,786,110"
20140907,0.000018,0.000018,0.000015,0.000018,"1,913","2,979,410"
20140906,0.000018,0.000019,0.000017,0.000018,"3,216","2,854,060"
20140905,0.000019,0.000019,0.000016,0.000018,"3,794","3,092,540"
20140904,0.000016,0.000022,0.000016,0.000018,"13,517","2,659,540"
20140903,0.000018,0.000019,0.000016,0.000017,"3,870","2,865,620"
20140902,0.000017,0.000019,0.000016,0.000018,703,"2,767,750"
20140901,0.000016,0.00002,0.000016,0.000017,"1,135","2,607,540"
20140831,0.000018,0.00002,0.000016,0.000016,"4,507","2,829,310"
20140830,0.000019,0.000019,0.000018,0.000018,958,"3,023,300"
20140829,0.000021,0.000023,0.000018,0.000019,"9,769","3,322,730"
20140828,0.000023,0.000023,0.000021,0.000021,"2,264","3,736,180"
