day,open,high,low,close,volume,market_cap
20151005,0.000122,0.000124,0.000115,0.000119,"1,640","1,098,070"
20151004,0.000127,0.00013,0.000113,0.000122,"1,783","1,140,040"
20151003,0.000149,0.00015,0.000117,0.000127,"5,007","1,338,390"
20151002,0.000175,0.000183,0.000133,0.000149,"6,645","1,574,540"
20151001,0.000151,0.000189,0.000151,0.000175,"11,660","1,358,740"
20150930,0.000149,0.000171,0.000144,0.000151,"5,864","1,338,340"
20150929,0.000139,0.000167,0.000121,0.000149,"9,728","1,248,540"
20150928,0.000132,0.000144,0.000129,0.000139,"1,641","1,188,700"
20150927,0.000131,0.000137,0.000127,0.00013,"1,636","1,180,660"
20150926,0.000134,0.000136,0.00012,0.000131,"2,186","1,208,870"
20150925,0.000116,0.000136,0.000116,0.000134,"1,853","1,046,760"
20150924,0.00012,0.000125,0.000112,0.000116,987,"1,081,340"
20150923,0.00013,0.000134,0.000117,0.00012,"1,843","1,166,180"
20150922,0.000102,0.000131,0.0001,0.00013,"7,599","918,909"
20150921,0.0001,0.000114,0.000094,0.000102,"3,745","897,869"
20150920,0.000102,0.000102,0.000095,0.0001,"1,250","916,605"
20150919,0.0001,0.000106,0.000095,0.000102,"1,440","902,358"
20150918,0.000108,0.000112,0.000098,0.0001,"1,354","973,827"
20150917,0.000106,0.000128,0.000101,0.000108,"5,428","954,054"
20150916,0.000099,0.000131,0.000088,0.000106,"10,004","887,120"
20150915,0.00009,0.000099,0.000079,0.000099,"2,995","809,295"
20150914,0.00009,0.000091,0.000089,0.00009,95,"809,995"
20150913,0.000087,0.000094,0.000085,0.00009,659,"783,983"
20150912,0.000094,0.000096,0.000087,0.000087,233,"848,764"
20150911,0.000091,0.000097,0.00009,0.000094,590,"819,178"
20150910,0.00009,0.0001,0.000087,0.000091,"2,545","813,119"
20150909,0.000099,0.000099,0.000087,0.00009,"1,343","894,429"
20150908,0.000096,0.000101,0.000094,0.000099,419,"863,050"
20150907,0.000096,0.000098,0.000094,0.000096,315,"863,410"
20150906,0.000086,0.000096,0.000085,0.000096,902,"771,348"
20150905,0.000097,0.000098,0.000085,0.000086,"1,099","869,038"
20150904,0.000089,0.000097,0.000088,0.000097,233,"800,916"
20150903,0.000088,0.000089,0.000083,0.000089,333,"792,863"
20150902,0.0001,0.0001,0.000088,0.000088,897,"903,015"
20150901,0.000094,0.000105,0.000093,0.0001,527,"848,213"
20150831,0.000104,0.000104,0.000094,0.000094,588,"936,945"
20150830,0.000096,0.000104,0.000096,0.000104,"1,193","862,945"
20150829,0.000093,0.000104,0.000093,0.000096,436,"839,895"
20150828,0.000098,0.000098,0.000085,0.000093,"1,852","882,696"
20150827,0.00009,0.000098,0.000088,0.000097,833,"810,572"
20150826,0.000086,0.000094,0.000086,0.00009,"1,348","776,234"
20150825,0.000093,0.000096,0.000086,0.000086,"1,988","833,526"
20150824,0.000098,0.0001,0.000091,0.000093,"1,331","883,014"
20150823,0.000101,0.000104,0.000097,0.000098,111,"911,169"
20150822,0.000101,0.000102,0.000094,0.000101,481,"911,403"
20150821,0.000106,0.000107,0.0001,0.000101,651,"954,297"
20150820,0.0001,0.000109,0.0001,0.000106,148,"903,222"
20150819,0.000099,0.00011,0.000097,0.0001,713,"886,954"
20150818,0.000119,0.000121,0.000092,0.000092,"2,207","1,068,820"
20150817,0.000123,0.000127,0.000119,0.000119,"1,511","1,102,690"
20150816,0.00012,0.000126,0.000117,0.000123,"2,245","1,075,770"
20150815,0.000121,0.000125,0.000119,0.000119,"2,058","1,086,420"
20150814,0.000123,0.00013,0.000121,0.000121,"1,770","1,110,840"
20150813,0.000128,0.000133,0.000121,0.000123,"3,420","1,151,620"
20150812,0.000135,0.000138,0.000128,0.000133,"5,295","1,213,900"
20150811,0.000135,0.000139,0.000126,0.000135,"3,006","1,218,210"
20150810,0.00013,0.000139,0.00013,0.000135,"1,268","1,165,610"
20150809,0.000136,0.00014,0.000126,0.00013,"8,393","1,223,400"
20150808,0.000145,0.000147,0.000135,0.000136,"3,307","1,304,060"
20150807,0.000141,0.000146,0.00014,0.000145,"1,811","1,266,520"
20150806,0.000148,0.000148,0.000141,0.000141,952,"1,331,060"
20150805,0.000148,0.000157,0.000143,0.000148,"4,230","1,334,650"
20150804,0.000154,0.000158,0.000146,0.000148,"2,833","1,386,140"
20150803,0.000154,0.000157,0.000152,0.000154,"2,002","1,382,850"
20150802,0.000163,0.000164,0.000153,0.000154,"2,565","1,465,340"
20150801,0.000164,0.000165,0.000154,0.000164,"1,445","1,473,700"
20150731,0.000166,0.00017,0.000158,0.000164,798,"1,496,260"
20150730,0.000161,0.000171,0.00016,0.000166,"1,904","1,451,930"
20150729,0.000174,0.000174,0.000156,0.000161,"1,294","1,562,880"
20150728,0.000163,0.000175,0.000162,0.000174,"3,019","1,467,380"
20150727,0.000173,0.000179,0.000163,0.000163,"4,905","1,556,100"
20150726,0.000182,0.000189,0.000169,0.000173,"3,001","1,638,760"
20150725,0.000176,0.000201,0.00017,0.000184,"6,331","1,582,230"
20150724,0.000146,0.000194,0.000146,0.000177,"20,017","1,313,850"
20150723,0.000142,0.000156,0.000142,0.000146,"2,965","1,280,660"
20150722,0.000149,0.000151,0.000141,0.000142,"1,237","1,337,450"
20150721,0.000149,0.00015,0.000144,0.000149,"2,177","1,336,880"
20150720,0.000144,0.000172,0.000144,0.000149,"4,446","1,297,720"
20150719,0.000146,0.00015,0.000144,0.000148,898,"1,310,970"
20150718,0.000149,0.000152,0.000144,0.000146,783,"1,337,300"
20150717,0.000142,0.000151,0.000142,0.000149,191,"1,279,530"
20150716,0.000148,0.000151,0.000141,0.000142,"1,869","1,333,850"
20150715,0.000158,0.000161,0.000148,0.000148,746,"1,420,690"
20150714,0.000157,0.000166,0.000148,0.000158,970,"1,413,370"
20150713,0.000157,0.000176,0.000151,0.000157,"3,229","1,417,480"
20150712,0.000161,0.00017,0.000154,0.000157,"3,108","1,453,080"
20150711,0.000145,0.000178,0.000142,0.000161,"5,422","1,303,490"
20150710,0.000144,0.000157,0.000138,0.000149,"3,166","1,296,490"
20150709,0.000161,0.000161,0.000142,0.000144,"1,678","1,446,360"
20150708,0.000142,0.000162,0.000142,0.000161,"2,407","1,280,690"
20150707,0.000126,0.000147,0.000124,0.000142,"3,977","1,133,560"
20150706,0.000128,0.000134,0.000126,0.000126,521,"1,155,430"
20150705,0.000141,0.000143,0.000122,0.000129,"3,717","1,268,850"
20150704,0.000144,0.000146,0.000132,0.000141,"1,575","1,292,130"
20150703,0.000143,0.000152,0.000137,0.000143,"3,873","1,290,670"
20150702,0.000142,0.000149,0.00014,0.000143,"1,323","1,279,500"
20150701,0.000162,0.000163,0.000142,0.000142,"2,224","1,453,660"
20150630,0.00015,0.000163,0.000148,0.000161,"5,197","1,346,030"
20150629,0.000152,0.000156,0.000146,0.00015,"2,007","1,366,110"
20150628,0.000157,0.000158,0.000149,0.000152,"1,838","1,409,620"
20150627,0.000148,0.000158,0.000145,0.000157,"4,043","1,335,410"
20150626,0.000154,0.00016,0.000148,0.000148,"3,547","1,389,110"
20150625,0.000156,0.000159,0.000154,0.000154,"2,791","1,404,230"
20150624,0.000158,0.000159,0.000154,0.000156,"1,656","1,419,880"
20150623,0.000156,0.000169,0.000155,0.000158,"2,518","1,406,300"
20150622,0.000161,0.000166,0.000149,0.000156,"4,900","1,448,390"
20150621,0.000158,0.000161,0.000152,0.000161,616,"1,420,970"
20150620,0.000155,0.00016,0.00015,0.000158,"1,488","1,391,420"
20150619,0.000173,0.000174,0.000154,0.000155,"6,743","1,554,080"
20150618,0.00016,0.000172,0.000158,0.000172,"3,683","1,444,400"
20150617,0.00016,0.000184,0.000155,0.00016,"8,668","1,443,470"
20150616,0.000147,0.000161,0.000144,0.00016,"6,374","1,326,840"
20150615,0.000155,0.000165,0.000147,0.000147,"9,550","1,396,540"
20150614,0.000155,0.000159,0.000149,0.000155,"2,903","1,399,050"
20150613,0.000148,0.000155,0.000146,0.000155,"2,980","1,332,020"
20150612,0.000148,0.000154,0.000142,0.000148,"3,589","1,333,110"
20150611,0.000153,0.000156,0.000142,0.000148,"4,653","1,379,440"
20150610,0.000149,0.000159,0.000132,0.000153,"4,577","1,344,300"
20150609,0.000171,0.000173,0.000139,0.000148,"8,723","1,541,750"
20150608,0.000168,0.000172,0.000167,0.000171,"3,110","1,510,060"
20150607,0.00017,0.000176,0.000163,0.000168,"3,360","1,529,050"
20150606,0.000179,0.000179,0.000165,0.00017,"3,364","1,611,430"
20150605,0.000172,0.000181,0.000168,0.000179,"4,105","1,546,270"
20150604,0.000177,0.000179,0.000171,0.000172,"2,220","1,595,180"
20150603,0.000178,0.00018,0.000175,0.000177,"1,820","1,604,330"
20150602,0.00017,0.000185,0.000168,0.000178,"5,642","1,530,820"
20150601,0.000177,0.00018,0.000166,0.00017,"3,525","1,590,560"
20150531,0.000185,0.000185,0.000171,0.000177,"4,684","1,667,200"
20150530,0.000183,0.000192,0.000183,0.000185,"7,228","1,650,510"
20150529,0.000196,0.000198,0.000183,0.000183,"7,999","1,762,160"
20150528,0.000195,0.000201,0.000188,0.000196,"7,217","1,753,140"
20150527,0.000183,0.00021,0.000183,0.000197,"8,659","1,645,670"
20150526,0.000178,0.000191,0.000178,0.000183,"3,845","1,599,720"
20150525,0.000182,0.000188,0.000178,0.000178,"6,871","1,638,490"
20150524,0.000177,0.000183,0.000173,0.000182,"5,675","1,594,140"
20150523,0.000177,0.000187,0.000175,0.000177,"4,560","1,596,980"
20150522,0.000172,0.000183,0.000168,0.000177,"4,136","1,549,800"
20150521,0.000172,0.000185,0.00017,0.000172,"7,586","1,545,760"
20150520,0.000171,0.000179,0.000167,0.000172,"8,928","1,536,820"
20150519,0.000166,0.000181,0.000164,0.000171,"9,163","1,493,820"
20150518,0.00016,0.000178,0.000159,0.000169,"12,653","1,437,570"
20150517,0.000155,0.000162,0.000155,0.00016,"1,049","1,399,200"
20150516,0.000164,0.000178,0.000155,0.000156,"4,958","1,474,940"
20150515,0.00016,0.000165,0.000154,0.000164,"1,260","1,439,930"
20150514,0.000159,0.000169,0.000155,0.00016,"1,647","1,427,580"
20150513,0.000165,0.000174,0.000158,0.000159,"4,187","1,483,990"
20150512,0.000155,0.000166,0.000147,0.000165,"4,765","1,394,760"
20150511,0.000151,0.000155,0.00014,0.000155,"3,367","1,362,660"
20150510,0.00015,0.000159,0.000146,0.000151,"1,774","1,349,300"
20150509,0.000155,0.000155,0.00015,0.00015,623,"1,396,760"
20150508,0.000156,0.00016,0.000147,0.000155,"1,043","1,407,390"
20150507,0.000142,0.00016,0.000142,0.000156,"2,475","1,281,970"
20150506,0.000141,0.000146,0.000139,0.000143,"1,125","1,270,090"
20150505,0.000151,0.000153,0.000137,0.000141,"3,974","1,355,840"
20150504,0.000149,0.000157,0.000142,0.000151,"2,595","1,340,690"
20150503,0.000155,0.000158,0.000142,0.000149,"4,417","1,395,620"
20150502,0.000153,0.000158,0.000146,0.000155,"1,543","1,381,060"
20150501,0.000157,0.000158,0.000153,0.000156,692,"1,412,990"
20150430,0.000147,0.00016,0.000147,0.000157,959,"1,323,030"
20150429,0.000149,0.000152,0.000142,0.000147,"2,013","1,337,590"
20150428,0.00016,0.000163,0.000146,0.000149,"3,358","1,442,520"
20150427,0.000134,0.000168,0.000134,0.000163,"6,660","1,205,740"
20150426,0.00014,0.000141,0.000127,0.000134,"2,074","1,263,860"
20150425,0.000149,0.00015,0.000137,0.00014,"2,480","1,345,350"
20150424,0.000137,0.00015,0.000132,0.00015,"3,058","1,234,000"
20150423,0.000138,0.000147,0.000133,0.000137,"2,117","1,244,580"
20150422,0.000137,0.000149,0.000129,0.000138,"2,353","1,233,120"
20150421,0.000133,0.000148,0.000129,0.000137,"3,912","1,194,180"
20150420,0.000147,0.00015,0.000128,0.000133,"6,681","1,324,160"
20150419,0.000141,0.00016,0.000137,0.000147,"7,193","1,269,820"
20150418,0.000167,0.00017,0.000141,0.000141,"9,117","1,503,010"
20150417,0.000168,0.000172,0.00016,0.000167,"4,556","1,507,870"
20150416,0.000155,0.000174,0.000155,0.000163,"5,317","1,391,420"
20150415,0.000156,0.000172,0.000146,0.000155,"8,196","1,399,610"
20150414,0.000139,0.000178,0.000137,0.000153,"14,654","1,254,160"
20150413,0.000146,0.000155,0.000123,0.000139,"11,803","1,316,600"
20150412,0.000163,0.000173,0.000144,0.000146,"5,569","1,469,950"
20150411,0.000175,0.000192,0.000143,0.000163,"22,846","1,571,870"
20150410,0.000224,0.000227,0.000167,0.000175,"16,846","2,017,780"
20150409,0.000228,0.000239,0.000213,0.000224,"10,014","2,048,560"
20150408,0.000245,0.000259,0.000223,0.000228,"6,933","2,209,250"
20150407,0.000288,0.000288,0.000234,0.000241,"14,437","2,596,140"
20150406,0.000232,0.000299,0.000229,0.000289,"22,512","2,088,380"
20150405,0.000272,0.000283,0.000218,0.000232,"26,800","2,443,720"
20150404,0.00031,0.000318,0.000251,0.000277,"23,550","2,792,120"
20150403,0.000309,0.00033,0.000291,0.00031,"20,678","2,778,750"
20150402,0.000242,0.000323,0.000227,0.000314,"28,549","2,179,320"
20150401,0.0004,0.000458,0.00017,0.000242,"65,525","3,604,110"
